census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
3990,4,470624.2421,18890544.1588,105,2026-06-01,31-33
3990,5,2815.6338,112625.352,1,2026-06-01,31-33
3990,6,7699.7465,442124.86199999996,2,2026-06-01,31-33
3990,7,8239.9526,205719.17239999998,2,2026-06-01,31-33
4070,2,5959.453,238378.12000000002,1,2026-06-01,42
4070,4,116114.78820000001,4732706.3486,30,2026-06-01,42
4070,6,14477.981,510051.21200000006,2,2026-06-01,42
4070,7,4407.0624,264423.744,1,2026-06-01,42
4080,4,62681.4191,2564992.7531,14,2026-06-01,42
4080,5,5755.5965,143889.91249999998,1,2026-06-01,42
4080,6,892.6087,22315.2175,1,2026-06-01,42
4080,7,2917.5881,116703.524,1,2026-06-01,42
4090,3,5967.916,137262.068,1,2026-06-01,42
4090,4,210195.7988,8647825.4015,56,2026-06-01,42
4090,6,6742.3496,177083.33649999998,3,2026-06-01,42
4090,7,4142.0535,41420.535,1,2026-06-01,42
4090,8,1807.3123,45182.8075,1,2026-06-01,42
4170,2,336.8861,13475.444,1,2026-06-01,42
4170,4,270174.3776,11521266.8402,76,2026-06-01,42
4170,6,13061.8807,600081.9985,6,2026-06-01,42
4170,7,10874.184,373251.4335,3,2026-06-01,42
4180,4,62762.7851,2540427.4226,14,2026-06-01,42
4180,7,2046.1033,4092.2066,1,2026-06-01,42
4195,4,92123.6633,3216903.109,25,2026-06-01,42
4195,6,10026.7209,188876.3785,4,2026-06-01,42
4265,2,904.9589,45247.945,1,2026-06-01,42
4265,4,198759.2294,8028453.9081,49,2026-06-01,42
4265,6,8793.2096,203288.0084,2,2026-06-01,42
4270,4,267420.3363,11206480.0384,96,2026-06-01,42
4270,6,13924.2627,289667.4104,7,2026-06-01,42
4270,7,4410.5996,0.0,1,2026-06-01,42
4280,4,60754.0638,2643351.1992,13,2026-06-01,42
4280,6,7053.9947999999995,87475.0872,2,2026-06-01,42
4280,7,4258.291,0.0,1,2026-06-01,42
4290,4,60487.966799999995,2467257.6737,16,2026-06-01,42
4290,6,18747.5699,182923.4189,6,2026-06-01,42
4290,7,3996.43,59946.45,1,2026-06-01,42
4370,4,24619.7194,1038931.2476,10,2026-06-01,42
4380,4,229878.1825,8926109.3382,56,2026-06-01,42
4380,7,10087.3479,235057.09999999998,2,2026-06-01,42
4390,4,45004.7598,1422237.0134,11,2026-06-01,42
4390,6,8262.6678,280167.502,4,2026-06-01,42
4390,7,3994.0182,319521.456,1,2026-06-01,42
4470,1,4953.854,49538.54,1,2026-06-01,42
4470,4,636486.7041,25473022.195100002,174,2026-06-01,42
4470,5,6160.2862,246411.44799999997,1,2026-06-01,42
4470,6,41122.3436,1657219.8744,9,2026-06-01,42
4470,7,12338.9015,470145.3606,6,2026-06-01,42
4480,4,48898.4608,2068818.0285999998,19,2026-06-01,42
4480,5,8157.374,334452.334,1,2026-06-01,42
4480,7,562.7995,23637.578999999998,1,2026-06-01,42
4490,4,77440.3412,3091655.9802,20,2026-06-01,42
4490,7,3878.0818,193904.09,1,2026-06-01,42
4560,4,111013.29,4151628.2867,32,2026-06-01,42
4570,4,9530.8098,367262.8911,4,2026-06-01,42
4570,5,718.3158,22986.1056,1,2026-06-01,42
4580,4,64667.5453,2436669.4983,17,2026-06-01,42
4580,5,5714.1491,342848.946,1,2026-06-01,42
4580,6,3913.7944,104124.802,2,2026-06-01,42
4580,7,13719.3643,631874.326,4,2026-06-01,42
4580,8,1005.1115,20102.23,1,2026-06-01,42
4585,4,47714.4749,1895115.2705,11,2026-06-01,42
4585,6,11138.8852,137225.59600000002,2,2026-06-01,42
4585,7,5884.8519,0.0,1,2026-06-01,42
4590,4,50957.4299,2034803.7935,13,2026-06-01,42
4590,6,7277.6717,317075.95499999996,2,2026-06-01,42
4590,7,23604.360699999997,905262.4254999999,5,2026-06-01,42
4670,4,1231376.8914,50870674.0644,324,2026-06-01,44-45
4670,6,40211.5927,764722.0310000001,11,2026-06-01,44-45
4670,7,28277.9579,1099668.6295,11,2026-06-01,44-45
4681,4,150400.6414,5804317.4047,49,2026-06-01,44-45
4681,6,15575.0298,583577.0045,4,2026-06-01,44-45
4691,4,437866.1142,16262562.2231,118,2026-06-01,44-45
4691,5,4175.8282,167033.128,1,2026-06-01,44-45
4691,6,25044.2321,875846.3255,5,2026-06-01,44-45
4691,7,21278.3812,793492.7353000001,7,2026-06-01,44-45
4771,4,400521.4175,14784081.158,101,2026-06-01,44-45
4771,6,25108.6097,899015.6407,8,2026-06-01,44-45
4771,7,26123.016600000003,765076.9425,6,2026-06-01,44-45
4796,4,317193.8521,12338575.7638,90,2026-06-01,44-45
4796,6,29104.5164,1046274.9358,8,2026-06-01,44-45
4796,7,14610.4729,747151.65,5,2026-06-01,44-45
4871,2,11648.657799999999,408940.5537,2,2026-06-01,44-45
4871,4,953955.0145,34860001.4524,263,2026-06-01,44-45
4871,5,4486.7778,179471.112,2,2026-06-01,44-45
4871,6,22052.4165,965206.1470000001,7,2026-06-01,44-45
4871,7,5162.6916,206507.664,2,2026-06-01,44-45
4881,4,234059.3868,7315258.3725,68,2026-06-01,44-45
4881,6,8495.1877,334201.5304,4,2026-06-01,44-45
4881,7,6076.2186,183864.82499999998,3,2026-06-01,44-45
4891,4,270243.0407,9620288.426,83,2026-06-01,44-45
4891,5,3904.822,156192.88,1,2026-06-01,44-45
4891,6,2258.8431,92661.1239,4,2026-06-01,44-45
4891,7,20779.971299999997,968555.5892,5,2026-06-01,44-45
4971,1,2038.895,68582.55,3,2026-06-01,44-45
4971,2,1068.6521,0.0,1,2026-06-01,44-45
4971,4,2570670.6513,85045873.3165,668,2026-06-01,44-45
4971,5,10771.147200000001,437670.2254,6,2026-06-01,44-45
4971,6,20719.7061,954439.9515,4,2026-06-01,44-45
4971,7,37806.416,1657474.266,11,2026-06-01,44-45
4973,4,383337.3089,13840376.2136,116,2026-06-01,44-45
4973,6,14097.3833,480123.5271,7,2026-06-01,44-45
4973,7,13502.983,588211.5737000001,6,2026-06-01,44-45
4981,2,605.0954,30254.77,1,2026-06-01,44-45
4981,4,203679.5638,5604827.2561,56,2026-06-01,44-45
4981,5,1201.418,8409.926,1,2026-06-01,44-45
4981,6,12429.394799999998,683704.2804,3,2026-06-01,44-45
4981,7,34759.0741,1146150.2628,9,2026-06-01,44-45
4991,2,13983.0677,551866.2032,3,2026-06-01,44-45
4991,4,152528.725,5889671.6933,43,2026-06-01,44-45
4991,6,14357.2323,798617.77,2,2026-06-01,44-45
4991,7,1139.919,62695.545000000006,1,2026-06-01,44-45
5071,1,1861.1569,74446.276,1,2026-06-01,44-45
5071,4,729581.0938,24402248.1331,198,2026-06-01,44-45
5071,5,12926.2984,318229.868,3,2026-06-01,44-45
5071,6,3338.2532,133530.128,1,2026-06-01,44-45
5071,7,11019.595099999999,437037.2707,2,2026-06-01,44-45
5081,4,527872.559,18318457.1372,123,2026-06-01,44-45
5081,5,4439.6689,177586.756,1,2026-06-01,44-45
5081,6,44256.6825,1743266.2064999999,13,2026-06-01,44-45
5081,7,47397.7879,1333457.5377,12,2026-06-01,44-45
5090,4,454189.0575,15957963.7648,126,2026-06-01,44-45
5090,5,8349.0816,333963.26399999997,1,2026-06-01,44-45
5090,6,41482.6519,2189529.6040000003,7,2026-06-01,44-45
5090,7,12553.837599999999,543469.8559999999,3,2026-06-01,44-45
5171,4,665971.3846,18794957.8823,167,2026-06-01,44-45
5171,5,10125.2181,334846.6655,3,2026-06-01,44-45
5171,6,31434.681,1104203.7354,7,2026-06-01,44-45
5171,7,27131.1197,564609.454,8,2026-06-01,44-45
5181,4,120303.0966,3212168.0881,27,2026-06-01,44-45
5181,7,16229.017100000001,569189.3659999999,4,2026-06-01,44-45
5191,4,179224.5137,6022794.0833,42,2026-06-01,44-45
5191,6,15693.999300000001,627759.9720000001,5,2026-06-01,44-45
5191,7,13318.830800000002,483672.7125,4,2026-06-01,44-45
5276,4,421700.7564,12556782.4073,135,2026-06-01,44-45
5276,6,51835.4855,2221305.7699,12,2026-06-01,44-45
5276,7,33798.7702,1072163.2521000002,13,2026-06-01,44-45
5281,4,25858.4222,534073.3488,5,2026-06-01,44-45
5281,6,3742.3647,187118.23500000002,1,2026-06-01,44-45
5281,7,30424.3098,991240.8446,6,2026-06-01,44-45
5296,4,25938.4459,841186.0763999999,10,2026-06-01,44-45
5371,4,97455.1405,2548364.9844,20,2026-06-01,44-45
5371,6,14270.8069,444226.96109999996,5,2026-06-01,44-45
5371,7,1485.1159,47523.7088,1,2026-06-01,44-45
5382,4,210611.251,6384425.6185,58,2026-06-01,44-45
5392,1,14682.817000000001,460294.12120000005,3,2026-06-01,44-45
5392,3,543.9098,19036.843,1,2026-06-01,44-45
5392,4,3287022.5794,110134037.3964,838,2026-06-01,44-45
5392,5,3237.7166,129508.664,1,2026-06-01,44-45
5392,6,20134.3809,780043.3788000001,4,2026-06-01,44-45
5392,7,30346.656899999998,775967.6394,9,2026-06-01,44-45
5471,4,38582.3174,1002340.2132,13,2026-06-01,44-45
5471,6,23344.2982,918834.6614999999,6,2026-06-01,44-45
5471,7,10316.201799999999,109892.6424,2,2026-06-01,44-45
5481,4,92465.6091,3185142.2974,19,2026-06-01,44-45
5491,4,181132.783,6142501.0798,46,2026-06-01,44-45
5491,5,66063.0241,1568428.676,21,2026-06-01,44-45
5491,6,12313.135,520559.2915,5,2026-06-01,44-45
5491,7,36235.7295,975958.7396999999,12,2026-06-01,44-45
5571,4,58846.3095,1420844.3284,18,2026-06-01,44-45
5571,5,1507.4062,60296.24799999999,1,2026-06-01,44-45
5571,6,30112.8677,1143305.3788,10,2026-06-01,44-45
5571,7,15329.2441,564237.3255,6,2026-06-01,44-45
5581,1,3910.7507,136876.2745,1,2026-06-01,44-45
5581,3,4971.7459,198869.836,1,2026-06-01,44-45
5581,4,410430.7525,15033203.8738,106,2026-06-01,44-45
5581,5,390.3633,15614.532,1,2026-06-01,44-45
5581,6,29109.9165,1198987.9344,14,2026-06-01,44-45
5581,7,27279.310400000002,1156611.0931,9,2026-06-01,44-45
5680,4,67113.5852,3077099.1516,22,2026-06-01,44-45
5680,7,8483.3287,401867.17299999995,2,2026-06-01,44-45
5791,2,792.3925,35657.6625,1,2026-06-01,44-45
5791,4,597203.2802,20311062.966000002,137,2026-06-01,44-45
5791,6,47337.240600000005,1983244.1385,9,2026-06-01,44-45
5791,7,46020.9201,1293864.6781,12,2026-06-01,44-45
6070,1,23523.3354,1156118.1247999999,6,2026-06-01,48-49
6070,2,4079.2041999999997,163168.168,2,2026-06-01,48-49
6070,3,2231.2112,93710.87040000001,1,2026-06-01,48-49
6070,4,709820.4736,25469419.2589,171,2026-06-01,48-49
6070,6,2089.3721,99958.463,2,2026-06-01,48-49
6080,1,15927.8162,708472.619,4,2026-06-01,48-49
6080,2,10941.5691,437662.764,2,2026-06-01,48-49
6080,3,10533.736499999999,491399.577,2,2026-06-01,48-49
6080,4,142266.2009,5571771.8914,53,2026-06-01,48-49
6090,2,3858.0681,154322.724,1,2026-06-01,48-49
6090,4,64296.6688,3117188.4814,20,2026-06-01,48-49
6090,7,649.9603,25998.411999999997,1,2026-06-01,48-49
6170,4,1479798.9748,62773957.1963,418,2026-06-01,48-49
6170,5,817.4429,32697.716,1,2026-06-01,48-49
6170,6,141754.43349999998,5725310.2708,44,2026-06-01,48-49
6170,7,187921.3466,6962592.614999999,54,2026-06-01,48-49
6170,8,700.7472,35037.36,1,2026-06-01,48-49
6180,1,2470.4195,98816.78,1,2026-06-01,48-49
6180,2,23373.3623,955548.0427,7,2026-06-01,48-49
6180,3,182937.781,7281660.3767,42,2026-06-01,48-49
6180,4,279735.9022,9900587.5384,76,2026-06-01,48-49
6180,5,21252.1515,775352.6281,6,2026-06-01,48-49
6180,6,11155.994200000001,544612.088,3,2026-06-01,48-49
6180,7,555.3938,26658.902400000003,1,2026-06-01,48-49
6190,4,446675.0721,15880836.2274,97,2026-06-01,48-49
6190,6,27543.1985,1227594.6469999999,6,2026-06-01,48-49
6190,7,166735.6577,5062732.8199000005,37,2026-06-01,48-49
6270,4,56106.695,2477906.8811,19,2026-06-01,48-49
6270,6,5055.6911,278063.0105,1,2026-06-01,48-49
6270,7,322.5961,12903.844,1,2026-06-01,48-49
6280,3,425.8598,17034.392,1,2026-06-01,48-49
6280,4,61244.9132,2050528.9176999999,22,2026-06-01,48-49
6280,6,1264.5607,75873.64199999999,1,2026-06-01,48-49
6280,7,1590.2717,65819.5728,3,2026-06-01,48-49
6290,1,26319.111399999998,1090183.9298,8,2026-06-01,48-49
6290,2,21914.0776,868228.5592,5,2026-06-01,48-49
6290,3,22748.1354,926705.036,7,2026-06-01,48-49
6290,4,736287.0279,29428772.1227,165,2026-06-01,48-49
6290,5,5203.4607,208138.42799999999,3,2026-06-01,48-49
6290,6,52618.7621,2243686.3795,16,2026-06-01,48-49
6290,7,96556.6232,3342127.9295,23,2026-06-01,48-49
6290,8,996.8253,34888.8855,1,2026-06-01,48-49
6370,1,685512.8031,26366348.4492,187,2026-06-01,48-49
6380,1,5777.1511,231086.044,2,2026-06-01,48-49
6380,4,1506336.6136,51486183.9836,352,2026-06-01,48-49
